,customer_id,value
40103,C40723,129.18195637260067
40104,C40724,129.18195637260067
40105,C40725,129.18195637260067
40106,C40726,64.45983013595168
40107,C40727,129.18195637260067
40108,C40728,129.18195637260067
40109,C40729,129.18195637260067
40110,C40730,129.18195637260067
40111,C40731,129.18195637260067
40112,C40732,129.18195637260067
40113,C40733,129.18195637260067
40114,C40734,129.18195637260067
40115,C40735,129.18195637260067
40116,C40736,129.18195637260067
40117,C40737,129.18195637260067
40118,C40738,129.18195637260067
40119,C40739,129.18195637260067
40120,C40740,129.18195637260067
40121,C40741,129.18195637260067
40122,C40742,129.18195637260067
40123,C40743,129.18195637260067
40124,C40744,129.18195637260067
40125,C40745,129.18195637260067
40126,C40746,129.18195637260067
40127,C40747,129.18195637260067
40128,C40748,129.18195637260067
40129,C40749,129.18195637260067
40130,C40750,129.18195637260067
40131,C40751,129.18195637260067
40132,C40752,129.18195637260067
40133,C40753,129.18195637260067
40134,C40754,129.18195637260067
40135,C40755,129.18195637260067
40136,C40756,129.18195637260067
40137,C40757,129.18195637260067
40138,C40758,129.18195637260067
40139,C40759,129.18195637260067
40140,C40760,129.18195637260067
40141,C40761,129.18195637260067
40142,C40762,129.18195637260067
40143,C40763,129.18195637260067
40144,C40764,129.18195637260067
40145,C40765,129.18195637260067
40146,C40766,129.18195637260067
40147,C40767,129.18195637260067
40148,C40768,129.18195637260067
40149,C40769,129.18195637260067
40150,C40770,129.18195637260067
40151,C40771,129.18195637260067
40152,C40772,129.18195637260067
40153,C40773,129.18195637260067
40154,C40774,129.18195637260067
40155,C40775,129.18195637260067
40156,C40776,129.18195637260067
40157,C40777,260.37578982178553
40158,C40778,129.18195637260067
40159,C40779,129.18195637260067
40160,C40781,129.18195637260067
40161,C40782,129.18195637260067
40162,C40783,129.18195637260067
40163,C40784,129.18195637260067
40164,C40785,129.18195637260067
40165,C40786,129.18195637260067
40166,C40787,129.18195637260067
40167,C40788,129.18195637260067
40168,C40789,129.18195637260067
40169,C40790,129.18195637260067
40170,C40791,129.18195637260067
40171,C40792,129.18195637260067
40172,C40793,129.18195637260067
40173,C40794,129.18195637260067
40174,C40795,129.18195637260067
40175,C40796,129.18195637260067
40176,C40797,129.18195637260067
40177,C40798,129.18195637260067
40178,C40799,129.18195637260067
40179,C40800,129.18195637260067
40180,C40801,129.18195637260067
40181,C40802,129.18195637260067
40182,C40803,129.18195637260067
40183,C40804,129.18195637260067
40184,C40805,129.18195637260067
40185,C40806,129.18195637260067
40186,C40807,129.18195637260067
40187,C40808,129.18195637260067
40188,C40809,129.18195637260067
40189,C40810,129.18195637260067
40190,C40811,129.18195637260067
40191,C40812,129.18195637260067
40192,C40813,129.18195637260067
40193,C40814,129.18195637260067
40194,C40815,129.18195637260067
40195,C40816,129.18195637260067
40196,C40817,129.18195637260067
40197,C40818,129.18195637260067
40198,C40819,129.18195637260067
40199,C40820,129.18195637260067
40200,C40821,129.18195637260067
40201,C40822,129.18195637260067
40202,C40823,129.18195637260067
40203,C40824,129.18195637260067
40204,C40825,129.18195637260067
40205,C40826,129.18195637260067
40206,C40827,129.18195637260067
40207,C40828,129.18195637260067
40208,C40829,129.18195637260067
40209,C40830,129.18195637260067
40210,C40831,129.18195637260067
40211,C40832,129.18195637260067
40212,C40833,129.18195637260067
40213,C40834,129.18195637260067
40214,C40835,129.18195637260067
40215,C40836,129.18195637260067
40216,C40837,129.18195637260067
40217,C40838,129.18195637260067
40218,C40839,129.18195637260067
40219,C40840,129.18195637260067
40220,C40841,129.18195637260067
40221,C40842,129.18195637260067
40222,C40843,129.18195637260067
40223,C40844,129.18195637260067
40224,C40845,129.18195637260067
40225,C40846,129.18195637260067
40226,C40847,129.18195637260067
40227,C40848,129.18195637260067
40228,C40849,129.18195637260067
40229,C40850,129.18195637260067
40230,C40851,129.18195637260067
40231,C40852,129.18195637260067
40232,C40853,129.18195637260067
40233,C40854,129.18195637260067
40234,C40855,129.18195637260067
40235,C40856,129.18195637260067
40236,C40857,129.18195637260067
40237,C40858,129.18195637260067
40238,C40859,129.18195637260067
40239,C40860,129.18195637260067
40240,C40861,129.18195637260067
40241,C40862,129.18195637260067
40242,C40863,129.18195637260067
40243,C40864,129.18195637260067
40244,C40865,129.18195637260067
40245,C40866,129.18195637260067
40246,C40867,129.18195637260067
40247,C40868,129.18195637260067
40248,C40869,129.18195637260067
40249,C40870,129.18195637260067
40250,C40871,129.18195637260067
40251,C40872,129.18195637260067
40252,C40873,129.18195637260067
40253,C40874,129.18195637260067
40254,C40875,129.18195637260067
40255,C40876,129.18195637260067
40256,C40877,129.18195637260067
40257,C40878,129.18195637260067
40258,C40879,129.18195637260067
40259,C40880,129.18195637260067
40260,C40881,129.18195637260067
40261,C40882,129.18195637260067
40262,C40883,129.18195637260067
40263,C40884,129.18195637260067
40264,C40885,129.18195637260067
40265,C40886,129.18195637260067
40266,C40887,129.18195637260067
40267,C40888,129.18195637260067
40268,C40889,129.18195637260067
40269,C40890,129.18195637260067
40270,C40891,129.18195637260067
40271,C40892,129.18195637260067
40272,C40893,129.18195637260067
40273,C40894,129.18195637260067
40274,C40895,129.18195637260067
40275,C40896,129.18195637260067
40276,C40897,129.18195637260067
40277,C40898,129.18195637260067
40278,C40899,129.18195637260067
40279,C40900,129.18195637260067
40280,C40901,129.18195637260067
40281,C40902,129.18195637260067
40282,C40903,129.18195637260067
40283,C40904,129.18195637260067
40284,C40905,129.18195637260067
40285,C40906,129.18195637260067
40286,C40907,129.18195637260067
40287,C40908,129.18195637260067
40288,C40909,129.18195637260067
40289,C40910,129.18195637260067
40290,C40911,129.18195637260067
40291,C40912,129.18195637260067
40292,C40913,129.18195637260067
40293,C40914,129.18195637260067
40294,C40915,129.18195637260067
40295,C40916,129.18195637260067
40296,C40917,129.18195637260067
40297,C40918,129.18195637260067
40298,C40919,129.18195637260067
40299,C40920,129.18195637260067
40300,C40921,129.18195637260067
40301,C40922,129.18195637260067
40302,C40923,129.18195637260067
40303,C40924,129.18195637260067
40304,C40925,129.18195637260067
40305,C40926,129.18195637260067
40306,C40927,129.18195637260067
40307,C40928,159.27889043130233
40308,C40929,129.18195637260067
40309,C40930,129.18195637260067
40310,C40931,129.18195637260067
40311,C40932,129.18195637260067
40312,C40933,129.18195637260067
40313,C40934,129.18195637260067
40314,C40935,129.18195637260067
40315,C40936,129.18195637260067
40316,C40937,129.18195637260067
40317,C40938,129.18195637260067
40318,C40939,129.18195637260067
40319,C40940,129.18195637260067
40320,C40941,129.18195637260067
40321,C40942,129.18195637260067
40322,C40943,129.18195637260067
40323,C40944,129.18195637260067
40324,C40945,129.18195637260067
40325,C40946,129.18195637260067
40326,C40947,129.18195637260067
40327,C40948,129.18195637260067
40328,C40949,129.18195637260067
40329,C40950,129.18195637260067
40330,C40951,129.18195637260067
40331,C40952,173.49286574103635
40332,C40953,129.18195637260067
40333,C40954,129.18195637260067
40334,C40955,129.18195637260067
40335,C40956,129.18195637260067
40336,C40957,129.18195637260067
40337,C40958,129.18195637260067
40338,C40959,129.18195637260067
40339,C40960,129.18195637260067
40340,C40961,129.18195637260067
40341,C40962,129.18195637260067
40342,C40963,129.18195637260067
40343,C40964,64.51313254336318
40344,C40965,129.18195637260067
40345,C40966,129.18195637260067
40346,C40967,93.53925462378253
40347,C40968,129.18195637260067
40348,C40969,129.18195637260067
40349,C40970,129.18195637260067
40350,C40971,129.18195637260067
40351,C40972,129.18195637260067
40352,C40973,129.18195637260067
40353,C40974,129.18195637260067
40354,C40975,129.18195637260067
40355,C40976,129.18195637260067
40356,C40977,129.18195637260067
40357,C40978,129.18195637260067
40358,C40979,129.18195637260067
40359,C40980,129.18195637260067
40360,C40981,129.18195637260067
40361,C40982,129.18195637260067
40362,C40983,129.18195637260067
40363,C40984,129.18195637260067
40364,C40985,129.18195637260067
40365,C40986,129.18195637260067
40366,C40987,129.18195637260067
40367,C40988,129.18195637260067
40368,C40989,129.18195637260067
40369,C40990,129.18195637260067
40370,C40991,129.18195637260067
40371,C40992,129.18195637260067
40372,C40993,129.18195637260067
40373,C40994,129.18195637260067
40374,C40995,129.18195637260067
40375,C40996,129.18195637260067
40376,C40997,129.18195637260067
40377,C40998,129.18195637260067
40378,C40999,129.18195637260067
40379,C41000,129.18195637260067
40380,C41001,129.18195637260067
40381,C41002,129.18195637260067
40382,C41003,129.18195637260067
40383,C41004,129.18195637260067
40384,C41005,129.18195637260067
40385,C41006,129.18195637260067
40386,C41007,129.18195637260067
40387,C41008,129.18195637260067
40388,C41009,129.18195637260067
40389,C41010,129.18195637260067
40390,C41011,129.18195637260067
40391,C41012,129.18195637260067
40392,C41013,129.18195637260067
40393,C41014,129.18195637260067
40394,C41015,129.18195637260067
40395,C41016,129.18195637260067
40396,C41017,129.18195637260067
40397,C41018,129.18195637260067
40398,C41019,129.18195637260067
40399,C41020,129.18195637260067
40400,C41021,129.18195637260067
40401,C41022,129.18195637260067
40402,C41023,129.18195637260067
40403,C41024,129.18195637260067
40404,C41025,129.18195637260067
40405,C41026,129.18195637260067
40406,C41027,129.18195637260067
40407,C41028,129.18195637260067
40408,C41029,129.18195637260067
40409,C41030,129.18195637260067
40410,C41031,129.18195637260067
40411,C41032,129.18195637260067
40412,C41033,129.18195637260067
40413,C41034,129.18195637260067
40414,C41035,129.18195637260067
40415,C41036,129.18195637260067
40416,C41037,129.18195637260067
40417,C41038,129.18195637260067
40418,C41039,129.18195637260067
40419,C41040,129.18195637260067
40420,C41041,129.18195637260067
40421,C41042,129.18195637260067
40422,C41043,129.18195637260067
40423,C41044,129.18195637260067
40424,C41045,129.18195637260067
40425,C41046,129.18195637260067
40426,C41047,129.18195637260067
40427,C41048,129.18195637260067
40428,C41049,129.18195637260067
40429,C41050,129.18195637260067
40430,C41051,129.18195637260067
40431,C41052,129.18195637260067
40432,C41053,129.18195637260067
40433,C41054,129.18195637260067
40434,C41055,129.18195637260067
40435,C41056,129.18195637260067
40436,C41057,129.18195637260067
40437,C41058,129.18195637260067
40438,C41059,129.18195637260067
40439,C41060,129.18195637260067
40440,C41061,129.18195637260067
40441,C41062,129.18195637260067
40442,C41063,129.18195637260067
40443,C41064,129.18195637260067
40444,C41065,129.18195637260067
40445,C41066,129.18195637260067
40446,C41067,129.18195637260067
40447,C41068,129.18195637260067
40448,C41069,129.18195637260067
40449,C41070,129.18195637260067
40450,C41071,129.18195637260067
40451,C41072,129.18195637260067
40452,C41073,129.18195637260067
40453,C41074,129.18195637260067
40454,C41075,129.18195637260067
40455,C41076,129.18195637260067
40456,C41077,129.18195637260067
40457,C41078,129.18195637260067
40458,C41079,129.18195637260067
40459,C41080,129.18195637260067
40460,C41081,129.18195637260067
40461,C41082,129.18195637260067
40462,C41083,129.18195637260067
40463,C41084,129.18195637260067
40464,C41085,129.18195637260067
40465,C41086,129.18195637260067
40466,C41087,129.18195637260067
40467,C41088,129.18195637260067
40468,C41089,129.18195637260067
40469,C41090,129.18195637260067
40470,C41091,129.18195637260067
40471,C41092,129.18195637260067
40472,C41093,129.18195637260067
40473,C41094,129.18195637260067
40474,C41095,129.18195637260067
40475,C41096,129.18195637260067
40476,C41097,129.18195637260067
40477,C41098,129.18195637260067
40478,C41099,129.18195637260067
40479,C41100,129.18195637260067
40480,C41101,129.18195637260067
40481,C41102,129.18195637260067
40482,C41103,129.18195637260067
40483,C41104,129.18195637260067
40484,C41105,129.18195637260067
40485,C41106,129.18195637260067
40486,C41107,129.18195637260067
40487,C41108,129.18195637260067
40488,C41109,154.6744691030765
40489,C41110,129.18195637260067
40490,C41111,129.18195637260067
40491,C41112,129.18195637260067
40492,C41113,129.18195637260067
40493,C41114,129.18195637260067
40494,C41115,129.18195637260067
40495,C41116,129.18195637260067
40496,C41117,129.18195637260067
40497,C41118,129.18195637260067
40498,C41119,129.18195637260067
40499,C41120,129.18195637260067
40500,C41121,129.18195637260067
40501,C41122,129.18195637260067
40502,C41123,129.18195637260067
40503,C41124,129.18195637260067
40504,C41125,129.18195637260067
40505,C41126,129.18195637260067
40506,C41127,129.18195637260067
40507,C41128,129.18195637260067
40508,C41129,129.18195637260067
40509,C41130,129.18195637260067
40510,C41131,129.18195637260067
40511,C41132,129.18195637260067
40512,C41133,129.18195637260067
40513,C41134,129.18195637260067
40514,C41135,129.18195637260067
40515,C41136,129.18195637260067
40516,C41137,129.18195637260067
40517,C41138,129.18195637260067
40518,C41139,129.18195637260067
40519,C41140,129.18195637260067
40520,C41141,129.18195637260067
40521,C41142,129.18195637260067
40522,C41143,129.18195637260067
40523,C41144,129.18195637260067
40524,C41145,129.18195637260067
40525,C41146,129.18195637260067
40526,C41147,129.18195637260067
40527,C41148,129.18195637260067
40528,C41149,129.18195637260067
40529,C41150,129.18195637260067
40530,C41151,129.18195637260067
40531,C41152,129.18195637260067
40532,C41153,129.18195637260067
40533,C41154,129.18195637260067
40534,C41155,129.18195637260067
40535,C41156,129.18195637260067
40536,C41157,129.18195637260067
40537,C41158,129.18195637260067
40538,C41159,129.18195637260067
40539,C41160,129.18195637260067
40540,C41161,129.18195637260067
40541,C41162,129.18195637260067
40542,C41163,129.18195637260067
40543,C41164,129.18195637260067
40544,C41165,129.18195637260067
40545,C41166,129.18195637260067
40546,C41167,129.18195637260067
40547,C41168,129.18195637260067
40548,C41169,129.18195637260067
40549,C41170,129.18195637260067
40550,C41171,129.18195637260067
40551,C41172,129.18195637260067
40552,C41173,129.18195637260067
40553,C41174,129.18195637260067
40554,C41175,129.18195637260067
40555,C41176,129.18195637260067
40556,C41177,129.18195637260067
40557,C41178,129.18195637260067
40558,C41179,129.18195637260067
40559,C41180,129.18195637260067
40560,C41181,129.18195637260067
40561,C41182,129.18195637260067
40562,C41184,129.18195637260067
40563,C41185,129.18195637260067
40564,C41186,129.18195637260067
40565,C41187,129.18195637260067
40566,C41188,129.18195637260067
40567,C41189,129.18195637260067
40568,C41190,129.18195637260067
40569,C41191,129.18195637260067
40570,C41192,129.18195637260067
40571,C41193,129.18195637260067
40572,C41194,129.18195637260067
40573,C41195,129.18195637260067
40574,C41196,129.18195637260067
40575,C41197,129.18195637260067
40576,C41198,129.18195637260067
40577,C41199,129.18195637260067
